2015-10-23 17:00:00,40.05
2015-10-23 23:00:00,40.88
2015-10-24 05:00:00,41.96
2015-10-24 11:00:00,41.30
2015-10-24 17:00:00,40.45
2015-10-24 23:00:00,40.32
2015-10-25 05:00:00,41.25
2015-10-25 11:00:00,41.58
2015-10-25 17:00:00,41.20
2015-10-25 23:00:00,41.45
2015-10-26 05:00:00,41.96
2015-10-26 11:00:00,41.41
2015-10-26 17:00:00,41.15
2015-10-26 23:00:00,40.76
2015-10-27 05:00:00,41.41
2015-11-10 11:00:00,43.36
2015-11-10 17:00:00,43.53
2015-11-10 23:00:00,43.83
2015-11-11 05:00:00,43.82
2015-11-11 11:00:00,43.31
2015-11-11 17:00:00,43.60
2015-11-11 23:00:00,43.65
2015-11-12 05:00:00,43.93
2015-11-12 11:00:00,42.31
2015-11-12 17:00:00,42.80
2015-11-12 23:00:00,42.39
2015-11-13 05:00:00,45.28
2015-11-13 11:00:00,44.28
2015-11-13 17:00:00,38.75
2015-11-13 23:00:00,40.23
2015-11-14 05:00:00,38.74
2015-11-14 11:00:00,39.10
2015-11-14 23:00:00,40.64
2015-11-15 05:00:00,40.23
2015-11-15 11:00:00,40.41
2015-11-15 17:00:00,39.62
2015-11-15 23:00:00,40.78
2015-11-16 11:00:00,39.88
2015-11-16 17:00:00,38.08
2015-11-16 23:00:00,40.25
2015-11-17 05:00:00,39.76
2015-11-17 17:00:00,39.18
2015-11-17 23:00:00,40.21
2015-11-18 05:00:00,40.30
2015-11-18 11:00:00,40.46
2015-11-18 17:00:00,39.40
2015-11-18 23:00:00,41.34
2015-11-19 05:00:00,41.86
2015-11-19 11:00:00,42.39
2015-11-19 17:00:00,42.37
2015-11-19 23:00:00,42.67
2015-11-20 05:00:00,43.02
2015-11-20 11:00:00,43.03
2015-11-20 17:00:00,43.43
2015-11-20 23:00:00,42.94
2015-11-21 05:00:00,45.72
2015-11-21 11:00:00,44.26
2015-11-21 17:00:00,44.18
2015-11-21 23:00:00,43.35
2015-11-22 05:00:00,49.31
2015-11-22 11:00:00,47.31
2015-11-22 17:00:00,46.01
2015-11-22 23:00:00,43.47
2015-11-23 05:00:00,41.09
2015-11-23 11:00:00,40.51
2015-11-23 17:00:00,41.20
2015-11-23 23:00:00,41.48
2015-11-24 05:00:00,42.38
2015-11-24 11:00:00,41.47
2015-11-24 17:00:00,41.09
2015-11-24 23:00:00,41.27
2015-11-25 05:00:00,41.50
2015-11-25 11:00:00,40.86
2015-11-25 23:00:00,42.09
2015-11-26 05:00:00,43.43
2015-11-26 11:00:00,43.08
2015-11-26 17:00:00,42.94
2015-11-26 23:00:00,45.32
2015-11-27 05:00:00,44.37
2015-11-27 11:00:00,44.79
2015-11-27 17:00:00,43.96
2015-11-27 23:00:00,45.17
2015-11-28 05:00:00,44.15
2015-11-28 11:00:00,44.59
2015-11-28 17:00:00,42.47
2015-11-28 23:00:00,44.06
2015-11-29 05:00:00,46.86
2015-11-29 11:00:00,44.75
2015-11-29 17:00:00,41.94
2015-11-29 23:00:00,42.98
2015-11-30 05:00:00,40.50
2015-11-30 11:00:00,40.47
2015-11-30 17:00:00,39.23
2015-11-30 23:00:00,40.30
2015-12-01 05:00:00,40.56
2015-12-01 11:00:00,40.19
2015-12-01 17:00:00,39.88
2015-12-01 23:00:00,40.39
2015-12-02 05:00:00,40.15
2015-12-02 11:00:00,39.59
2015-12-02 17:00:00,39.23
2015-12-02 23:00:00,40.41
2015-12-03 05:00:00,40.99
2015-12-03 11:00:00,41.50
2015-12-03 17:00:00,42.07
2015-12-03 23:00:00,43.18
2015-12-04 05:00:00,44.19
2015-12-04 11:00:00,43.33
2015-12-04 17:00:00,44.12
2015-12-04 23:00:00,43.56
2015-12-05 05:00:00,44.82
2015-12-05 11:00:00,41.05
2015-12-05 17:00:00,42.37
2015-12-05 23:00:00,43.48
2015-12-06 05:00:00,44.05
2015-12-06 11:00:00,44.24
2015-12-06 17:00:00,43.40
2015-12-06 23:00:00,42.70
2015-12-07 05:00:00,45.34
2015-12-07 17:00:00,45.87
2015-12-07 23:00:00,45.22
2015-12-08 05:00:00,41.95
2015-12-08 11:00:00,42.40
2015-12-08 17:00:00,43.51
2015-12-08 23:00:00,43.38
2015-12-09 05:00:00,43.16
2015-12-09 11:00:00,41.39
2015-12-09 17:00:00,41.84
2015-12-09 23:00:00,42.03
2015-12-10 05:00:00,40.96
2015-12-10 11:00:00,39.73
2015-12-10 17:00:00,39.98
2015-12-10 23:00:00,41.19
2015-12-11 05:00:00,41.10
2015-12-11 11:00:00,40.25
2015-12-11 17:00:00,40.83
2015-12-11 23:00:00,42.24
2015-12-12 05:00:00,41.61
2015-12-12 11:00:00,41.37
2015-12-12 17:00:00,41.25
2015-12-12 23:00:00,42.73
2015-12-13 05:00:00,42.69
2015-12-13 11:00:00,41.57
2015-12-13 17:00:00,41.65
2015-12-13 23:00:00,42.49
2015-12-14 05:00:00,42.05
2015-12-14 11:00:00,42.44
2015-12-14 17:00:00,41.76
2015-12-14 23:00:00,42.46
2015-12-15 05:00:00,44.84
2015-12-15 11:00:00,44.72
2015-12-15 17:00:00,42.07
2015-12-15 23:00:00,42.81
2015-12-16 05:00:00,40.44
2015-12-16 11:00:00,41.42
2015-12-16 17:00:00,39.90
2015-12-16 23:00:00,40.80
2015-12-17 05:00:00,40.60
2015-12-17 11:00:00,41.05
2015-12-17 17:00:00,41.34
2015-12-17 23:00:00,42.55
2015-12-18 05:00:00,41.81
2015-12-18 11:00:00,41.57
2015-12-18 17:00:00,41.34
2015-12-18 23:00:00,41.48
2015-12-19 05:00:00,42.10
2015-12-19 11:00:00,41.74
2015-12-19 17:00:00,42.74
2015-12-19 23:00:00,42.37
2015-12-20 05:00:00,42.60
2015-12-20 11:00:00,41.55
2015-12-20 17:00:00,41.63
2015-12-20 23:00:00,41.77
2015-12-21 05:00:00,42.83
2015-12-21 11:00:00,42.23
2015-12-21 17:00:00,42.50
2015-12-21 23:00:00,42.27
2015-12-22 05:00:00,42.02
2015-12-22 11:00:00,41.48
2015-12-22 17:00:00,41.30
2015-12-22 23:00:00,41.92
2015-12-23 05:00:00,41.77
2015-12-23 11:00:00,40.90
2015-12-23 17:00:00,41.68
2015-12-23 23:00:00,41.81
2015-12-24 05:00:00,41.79
2015-12-24 17:00:00,38.84
2015-12-24 23:00:00,39.55
2015-12-25 05:00:00,40.68
2015-12-25 11:00:00,39.81
2015-12-25 17:00:00,40.20
2015-12-25 23:00:00,40.90
2015-12-26 05:00:00,40.30
2015-12-26 11:00:00,40.52
2015-12-26 17:00:00,40.18
2015-12-26 23:00:00,40.57
2015-12-27 05:00:00,40.26
2015-12-27 11:00:00,40.47
2015-12-27 17:00:00,40.11
2015-12-27 23:00:00,43.06
2015-12-28 11:00:00,42.46
2015-12-28 17:00:00,42.05
2015-12-28 23:00:00,42.61
2015-12-29 05:00:00,43.16
2015-12-29 11:00:00,42.92
2015-12-29 17:00:00,41.91
2015-12-29 23:00:00,43.92
2015-12-30 05:00:00,47.19
2015-12-30 11:00:00,45.39
2015-12-30 17:00:00,43.31
2015-12-30 23:00:00,43.77
2015-12-31 05:00:00,41.32
2015-12-31 11:00:00,41.63
2015-12-31 17:00:00,41.14
2015-12-31 23:00:00,41.77
2016-01-01 05:00:00,41.74
2016-01-01 11:00:00,40.87
2016-01-01 17:00:00,40.68
2016-01-01 23:00:00,41.17
2016-01-02 05:00:00,41.15
2016-01-02 11:00:00,40.81
2016-01-02 17:00:00,40.80
2016-01-02 23:00:00,41.08
2016-01-03 05:00:00,40.46
2016-01-03 11:00:00,40.68
2016-01-03 17:00:00,41.15
2016-01-03 23:00:00,41.03
2016-01-04 05:00:00,41.15
2016-01-04 11:00:00,40.54
2016-01-04 17:00:00,40.67
2016-01-04 23:00:00,41.16
2016-01-05 05:00:00,40.71
2016-01-05 11:00:00,40.00
2016-01-05 17:00:00,40.80
2016-01-05 23:00:00,41.14
2016-01-06 05:00:00,41.94
2016-01-06 11:00:00,42.06
2016-01-06 17:00:00,42.87
2016-01-06 23:00:00,43.44
2016-01-07 05:00:00,43.57
2016-01-07 11:00:00,43.22
2016-01-07 17:00:00,42.60
2016-01-07 23:00:00,43.55
2016-01-08 05:00:00,45.79
2016-01-08 11:00:00,44.00
2016-01-08 17:00:00,45.14
2016-01-08 23:00:00,43.48
2016-01-09 05:00:00,40.88
2016-01-09 11:00:00,40.59
2016-01-09 17:00:00,40.89
2016-01-09 23:00:00,41.38
2016-01-10 05:00:00,41.02
2016-01-10 11:00:00,39.94
2016-01-10 17:00:00,39.81
2016-01-10 23:00:00,41.01
2016-01-11 05:00:00,40.68
2016-01-11 11:00:00,40.93
2016-01-11 17:00:00,41.21
2016-01-11 23:00:00,42.05
2016-01-12 05:00:00,41.55
2016-01-12 11:00:00,42.01
2016-01-12 17:00:00,41.79
2016-01-12 23:00:00,42.99
2016-01-13 05:00:00,42.36
2016-01-13 11:00:00,42.63
2016-01-13 17:00:00,41.71
2016-01-13 23:00:00,43.74
2016-01-14 05:00:00,42.84
2016-01-14 11:00:00,42.81
2016-01-14 17:00:00,42.06
2016-01-14 23:00:00,43.16
2016-01-15 05:00:00,43.90
2016-01-15 11:00:00,43.42
2016-01-15 17:00:00,42.86
2016-01-15 23:00:00,44.16
2016-01-16 05:00:00,43.22
2016-01-16 11:00:00,42.67
2016-01-16 17:00:00,41.95
2016-01-16 23:00:00,41.27
2016-01-17 05:00:00,41.09
2016-01-17 11:00:00,41.97
2016-01-17 17:00:00,42.69
2016-01-17 23:00:00,43.12
2016-01-18 05:00:00,47.83
2016-01-18 11:00:00,47.68
2016-01-18 17:00:00,47.91
2016-01-18 23:00:00,46.28
2016-01-19 05:00:00,42.75
2016-01-19 11:00:00,42.72
2016-01-19 17:00:00,43.17
2016-01-19 23:00:00,43.32
2016-01-20 05:00:00,43.12
2016-01-20 11:00:00,43.04
2016-01-20 17:00:00,41.93
2016-01-20 23:00:00,41.10
2016-01-21 05:00:00,40.98
2016-01-21 11:00:00,40.39
2016-01-21 17:00:00,41.24
2016-01-21 23:00:00,42.51
2016-01-22 05:00:00,42.26
2016-01-22 11:00:00,41.41
2016-01-22 17:00:00,40.98
2016-01-22 23:00:00,44.01
2016-01-23 11:00:00,43.81
2016-01-24 11:00:00,46.22
2016-01-24 17:00:00,45.39
2016-01-24 23:00:00,46.00
2016-01-25 05:00:00,46.70
2016-01-25 11:00:00,44.65
2016-01-25 17:00:00,44.43
2016-01-25 23:00:00,46.32
2016-01-26 05:00:00,41.74
2016-01-26 11:00:00,41.26
2016-01-26 17:00:00,41.16
2016-01-26 23:00:00,41.95
2016-01-27 05:00:00,41.23
2016-01-27 11:00:00,40.55
2016-01-27 17:00:00,40.46
2016-01-27 23:00:00,41.29
2016-01-28 05:00:00,39.91
2016-01-28 11:00:00,40.78
2016-01-28 17:00:00,40.70
2016-01-29 05:00:00,41.28
2016-01-29 11:00:00,40.68
2016-01-29 17:00:00,39.63
2016-01-29 23:00:00,41.19
2016-01-30 05:00:00,41.23
2016-01-30 11:00:00,41.38
2016-01-30 17:00:00,41.14
2016-01-30 23:00:00,42.73
2016-01-31 05:00:00,41.89
2016-01-31 11:00:00,41.66
2016-01-31 17:00:00,42.46
2016-01-31 23:00:00,43.19
2016-02-01 05:00:00,42.81
2016-02-01 11:00:00,43.70
2016-02-01 17:00:00,43.66
2016-02-01 23:00:00,44.04
2016-02-02 05:00:00,43.68
2016-02-02 11:00:00,43.00
2016-02-02 17:00:00,43.54
2016-02-02 23:00:00,44.12
2016-02-03 05:00:00,47.18
2016-02-03 11:00:00,45.15
2016-02-03 17:00:00,45.09
2016-02-04 23:00:00,40.07
2016-02-05 05:00:00,39.88
2016-02-05 11:00:00,39.32
2016-02-05 17:00:00,39.45
2016-02-06 05:00:00,41.86
2016-02-06 11:00:00,40.18
2016-02-06 17:00:00,41.01
2016-02-06 23:00:00,41.98
2016-02-07 05:00:00,42.03
2016-02-07 11:00:00,41.01
2016-02-07 17:00:00,41.56
2016-02-07 23:00:00,42.98
2016-02-08 05:00:00,42.30
2016-02-08 11:00:00,41.77
2016-02-08 17:00:00,41.47
2016-02-08 23:00:00,42.41
2016-02-09 05:00:00,42.60
2016-02-09 11:00:00,42.95
2016-02-09 17:00:00,41.85
2016-02-09 23:00:00,43.53
2016-02-10 05:00:00,42.40
2016-02-10 11:00:00,42.31
2016-02-10 17:00:00,41.29
2016-02-10 23:00:00,42.35
2016-02-11 05:00:00,41.13
2016-02-11 11:00:00,41.75
2016-02-11 17:00:00,41.28
2016-02-11 23:00:00,42.77
2016-02-12 11:00:00,44.11
2016-02-12 17:00:00,39.06
2016-02-12 23:00:00,38.92
2016-02-13 05:00:00,38.26
2016-02-13 11:00:00,38.74
2016-02-13 17:00:00,38.49
2016-02-13 23:00:00,39.00
2016-02-14 05:00:00,38.19
2016-02-14 11:00:00,38.86
2016-02-14 17:00:00,40.44
2016-02-14 23:00:00,43.56
2016-02-15 05:00:00,42.74
2016-02-15 11:00:00,42.49
2016-02-15 17:00:00,42.93
2016-02-15 23:00:00,42.07
2016-02-16 05:00:00,41.83
2016-02-16 11:00:00,41.26
2016-02-16 17:00:00,41.77
2016-02-16 23:00:00,42.12
2016-02-17 05:00:00,41.83
2016-02-17 11:00:00,41.48
2016-02-17 17:00:00,42.89
2016-02-17 23:00:00,42.83
2016-02-18 05:00:00,42.26
2016-02-18 11:00:00,41.72
2016-02-18 17:00:00,42.30
2016-02-18 23:00:00,42.59
2016-02-19 05:00:00,41.91
2016-02-19 11:00:00,40.88
2016-02-19 17:00:00,41.75
2016-02-19 23:00:00,42.47
2016-02-20 05:00:00,42.28
2016-02-20 11:00:00,43.03
2016-02-20 17:00:00,44.12
2016-02-20 23:00:00,45.50
2016-02-21 05:00:00,49.24
2016-02-21 11:00:00,47.80
2016-02-21 17:00:00,46.52
2016-02-21 23:00:00,45.79
2016-02-22 05:00:00,40.34
2016-02-22 11:00:00,39.28
2016-02-22 17:00:00,39.34
2016-02-22 23:00:00,40.18
2016-02-23 05:00:00,39.86
2016-02-23 11:00:00,40.46
2016-02-23 17:00:00,40.97
2016-02-23 23:00:00,42.89
2016-02-24 05:00:00,42.16
2016-02-24 11:00:00,42.79
2016-02-24 17:00:00,42.14
2016-02-24 23:00:00,43.22
2016-02-25 05:00:00,42.73
2016-02-25 11:00:00,43.17
2016-02-25 17:00:00,42.97
2016-02-25 23:00:00,43.24
2016-02-26 05:00:00,42.35
2016-02-26 11:00:00,42.97
2016-02-26 17:00:00,41.67
2016-02-26 23:00:00,41.96
2016-02-27 05:00:00,40.68
2016-02-27 11:00:00,41.05
2016-02-27 17:00:00,40.79
2016-02-27 23:00:00,41.70
2016-02-28 05:00:00,41.08
2016-02-28 11:00:00,41.70
2016-02-28 17:00:00,41.47
2016-02-28 23:00:00,42.11
2016-02-29 05:00:00,43.24
2016-02-29 11:00:00,44.93
2016-02-29 17:00:00,44.42
2016-02-29 23:00:00,45.79
2016-03-01 05:00:00,48.83
2016-03-01 11:00:00,46.85
2016-03-01 17:00:00,44.44
2016-03-01 23:00:00,42.63
2016-03-02 05:00:00,40.14
2016-03-02 11:00:00,40.69
2016-03-02 17:00:00,41.15
2016-03-02 23:00:00,40.93
2016-03-03 05:00:00,40.59
2016-03-03 11:00:00,40.66
2016-03-03 17:00:00,40.87
2016-03-03 23:00:00,40.82
2016-03-04 05:00:00,39.81
2016-03-04 11:00:00,39.98
2016-03-04 17:00:00,40.75
2016-03-04 23:00:00,40.65
2016-03-05 05:00:00,40.26
2016-03-05 11:00:00,39.67
2016-03-05 17:00:00,40.73
2016-03-05 23:00:00,40.25
2016-03-06 05:00:00,40.19
2016-03-06 11:00:00,40.15
2016-03-06 17:00:00,41.38
2016-03-06 23:00:00,41.11
2016-03-07 05:00:00,41.52
2016-03-07 11:00:00,41.27
2016-03-07 17:00:00,41.48
2016-03-08 11:00:00,40.40
2016-03-08 17:00:00,40.71
2016-03-08 23:00:00,41.32
2016-03-09 05:00:00,41.70
2016-03-09 11:00:00,41.55
2016-03-09 17:00:00,41.72
2016-03-09 23:00:00,43.76
2016-03-10 05:00:00,44.99
2016-03-10 11:00:00,47.27
2016-03-10 17:00:00,45.66
2016-03-10 23:00:00,46.43
2016-03-11 05:00:00,45.52
2016-03-11 11:00:00,46.09
2016-03-11 17:00:00,44.70
2016-03-11 23:00:00,45.41
2016-03-12 05:00:00,46.81
2016-03-12 11:00:00,46.13
2016-03-12 17:00:00,43.46
2016-03-12 23:00:00,42.96
2016-03-13 05:00:00,39.42
2016-03-13 11:00:00,39.91
2016-03-13 17:00:00,39.48
2016-03-13 23:00:00,40.30
2016-03-14 05:00:00,40.31
2016-03-14 11:00:00,42.03
2016-03-14 17:00:00,42.97
2016-03-14 23:00:00,43.61
2016-03-15 05:00:00,41.16
2016-03-15 11:00:00,41.49
2016-03-15 17:00:00,41.52
2016-03-15 23:00:00,42.22
2016-03-16 05:00:00,40.91
2016-03-16 11:00:00,40.21
2016-03-16 17:00:00,41.32
2016-03-16 23:00:00,41.02
2016-03-17 11:00:00,40.19
2016-03-17 17:00:00,41.39
2016-03-17 23:00:00,41.18
2016-03-18 11:00:00,40.81
2016-03-19 05:00:00,40.98
2016-03-19 11:00:00,40.93
2016-03-19 17:00:00,41.74
2016-03-20 05:00:00,41.94
2016-03-20 11:00:00,42.80
2016-03-20 17:00:00,44.39
2016-03-20 23:00:00,43.52
2016-03-21 05:00:00,46.04
2016-03-21 11:00:00,46.36
2016-03-21 17:00:00,45.20
2016-03-21 23:00:00,44.93
2016-03-22 05:00:00,40.14
2016-03-22 11:00:00,39.94
2016-03-22 17:00:00,39.97
2016-03-22 23:00:00,39.57
2016-03-23 05:00:00,39.51
2016-03-23 11:00:00,40.11
2016-03-23 17:00:00,40.34
2016-03-23 23:00:00,43.44
2016-03-24 05:00:00,44.03
2016-03-24 11:00:00,44.20
2016-03-24 17:00:00,43.05
2016-03-24 23:00:00,42.76
2016-03-25 05:00:00,41.41
2016-03-25 11:00:00,42.64
2016-03-25 17:00:00,41.85
2016-03-25 23:00:00,42.75
2016-03-26 05:00:00,42.02
2016-03-26 11:00:00,42.58
2016-03-26 17:00:00,41.61
2016-03-26 23:00:00,42.17
2016-03-27 05:00:00,42.10
2016-03-27 11:00:00,42.77
2016-03-27 17:00:00,42.38
2016-03-27 23:00:00,43.30
2016-03-28 05:00:00,42.79
2016-03-28 11:00:00,43.68
2016-03-28 17:00:00,42.42
2016-03-28 23:00:00,43.72
2016-03-29 05:00:00,46.08
2016-03-29 11:00:00,46.10
2016-03-29 17:00:00,43.50
2016-03-29 23:00:00,42.33
2016-03-30 05:00:00,38.59
2016-03-30 11:00:00,38.99
2016-03-30 23:00:00,38.63
2016-03-31 05:00:00,38.93
2016-03-31 11:00:00,39.19
2016-03-31 23:00:00,38.80
2016-04-01 05:00:00,38.68
2016-04-01 11:00:00,39.33
2016-04-01 23:00:00,39.30
2016-04-02 05:00:00,39.31
2016-04-02 11:00:00,39.65
2016-04-02 17:00:00,39.91
2016-04-02 23:00:00,40.53
2016-04-03 11:00:00,39.97
2016-04-03 17:00:00,40.38
2016-04-03 23:00:00,40.20
2016-04-04 05:00:00,40.18
2016-04-04 11:00:00,40.26
2016-04-04 17:00:00,40.83
2016-04-04 23:00:00,40.98
2016-04-05 05:00:00,40.87
2016-04-05 11:00:00,40.26
2016-04-05 17:00:00,41.35
2016-04-06 05:00:00,41.42
2016-04-06 11:00:00,41.06
2016-04-06 23:00:00,41.89
2016-04-07 17:00:00,41.74
2016-04-07 23:00:00,42.57
2016-04-08 05:00:00,42.89
2016-04-08 11:00:00,42.03
2016-04-08 17:00:00,37.03
2016-04-09 05:00:00,38.91
2016-04-09 11:00:00,39.45
2016-04-09 17:00:00,38.93
2016-04-09 23:00:00,39.57
2016-04-10 05:00:00,39.03
2016-04-10 11:00:00,40.05
2016-04-10 17:00:00,40.31
2016-04-11 05:00:00,38.53
2016-04-11 11:00:00,40.08
2016-04-11 17:00:00,40.02
2016-04-11 23:00:00,41.64
2016-04-12 05:00:00,41.25
2016-04-12 11:00:00,40.54
2016-04-12 17:00:00,40.72
2016-04-12 23:00:00,40.01
2016-04-13 17:00:00,41.27
2016-04-13 23:00:00,40.55
2016-04-14 05:00:00,36.90
2016-04-14 11:00:00,36.35
2016-04-14 23:00:00,41.60
2016-04-15 05:00:00,38.98
2016-04-15 11:00:00,38.34
2016-04-15 17:00:00,39.26
2016-04-15 23:00:00,38.20
2016-04-16 11:00:00,38.31
2016-04-16 17:00:00,38.89
2016-04-17 05:00:00,39.00
2016-04-17 11:00:00,38.62
2016-04-17 23:00:00,39.18
2016-04-18 05:00:00,41.17
2016-04-18 11:00:00,39.33
2016-04-18 17:00:00,41.55
2016-04-18 23:00:00,41.41
2016-04-19 05:00:00,41.67
2016-04-19 11:00:00,40.91
2016-04-19 17:00:00,40.61
2016-04-19 23:00:00,40.70
2016-04-20 05:00:00,40.55
2016-04-20 11:00:00,41.15
2016-04-20 17:00:00,40.74
2016-04-20 23:00:00,40.56
2016-04-21 05:00:00,40.69
2016-04-21 11:00:00,41.68
2016-04-21 17:00:00,40.81
2016-04-21 23:00:00,40.55
2016-04-22 05:00:00,40.36
2016-04-22 11:00:00,40.68
2016-04-22 17:00:00,40.30
2016-04-22 23:00:00,41.87
2016-04-23 05:00:00,40.12
2016-04-23 11:00:00,40.13
2016-04-23 17:00:00,40.25
2016-04-23 23:00:00,41.64
2016-04-24 05:00:00,41.05
2016-04-24 11:00:00,41.47
2016-04-24 17:00:00,41.67
2016-04-24 23:00:00,41.01
2016-04-25 05:00:00,41.08
2016-04-25 11:00:00,38.24
2016-04-25 17:00:00,42.78
2016-04-25 23:00:00,41.16
2016-04-26 05:00:00,38.02
2016-04-26 11:00:00,37.80
2016-04-26 17:00:00,37.80
2016-04-26 23:00:00,38.41
