2015-12-23 11:00:00,39.36
2015-12-23 17:00:00,35.48
2015-12-23 23:00:00,40.18
2015-12-24 05:00:00,39.78
2015-12-24 17:00:00,43.95
2015-12-24 23:00:00,43.38
2015-12-25 11:00:00,37.65
2015-12-25 17:00:00,38.21
2015-12-25 23:00:00,38.00
2015-12-26 05:00:00,38.05
2015-12-26 11:00:00,35.48
2015-12-26 17:00:00,38.36
2015-12-26 23:00:00,38.45
2015-12-27 05:00:00,38.65
2015-12-27 11:00:00,38.23
2015-12-27 23:00:00,38.47
2015-12-28 05:00:00,37.92
2015-12-28 11:00:00,37.18
2015-12-28 17:00:00,37.85
2015-12-29 05:00:00,38.36
2015-12-29 11:00:00,37.87
2015-12-29 17:00:00,39.18
2015-12-29 23:00:00,39.24
2015-12-30 17:00:00,37.24
2015-12-30 23:00:00,37.54
2015-12-31 05:00:00,38.43
2015-12-31 11:00:00,37.68
2015-12-31 17:00:00,35.48
2016-01-01 05:00:00,37.73
2016-01-01 11:00:00,38.50
2016-01-02 11:00:00,38.45
2016-01-02 17:00:00,38.21
2016-01-02 23:00:00,38.62
2016-01-03 11:00:00,35.48
2016-01-03 17:00:00,38.42
2016-01-03 23:00:00,39.07
2016-01-04 11:00:00,38.89
2016-01-04 17:00:00,39.02
2016-01-04 23:00:00,38.88
2016-01-05 05:00:00,38.67
2016-01-05 11:00:00,39.81
2016-01-05 17:00:00,40.32
2016-01-05 23:00:00,37.06
2016-01-06 05:00:00,40.08
2016-01-06 17:00:00,40.06
2016-01-06 23:00:00,39.44
2016-01-07 05:00:00,39.44
2016-01-07 11:00:00,38.98
2016-01-07 17:00:00,40.14
2016-01-08 11:00:00,37.80
2016-01-08 17:00:00,35.48
2016-01-08 23:00:00,35.56
2016-01-09 05:00:00,37.28
2016-01-09 11:00:00,36.75
2016-01-09 17:00:00,38.06
2016-01-09 23:00:00,37.57
2016-01-10 11:00:00,37.00
2016-01-10 17:00:00,37.63
2016-01-11 11:00:00,35.48
2016-01-11 17:00:00,38.45
2016-01-11 23:00:00,38.49
2016-01-12 11:00:00,37.67
2016-01-12 17:00:00,38.58
2016-01-12 23:00:00,38.89
2016-01-13 11:00:00,37.15
2016-01-13 23:00:00,35.56
2016-01-14 11:00:00,38.50
2016-01-14 23:00:00,39.53
2016-01-15 11:00:00,38.70
2016-01-15 17:00:00,38.66
2016-01-16 05:00:00,38.48
2016-01-16 11:00:00,38.86
2016-01-16 17:00:00,35.48
2016-01-16 23:00:00,39.98
2016-01-17 11:00:00,41.24
2016-01-17 17:00:00,40.76
2016-01-17 23:00:00,41.51
2016-01-18 11:00:00,36.22
2016-01-18 17:00:00,35.53
2016-01-18 23:00:00,36.42
2016-01-19 05:00:00,36.81
2016-01-19 17:00:00,37.06
2016-01-19 23:00:00,36.95
2016-01-20 11:00:00,35.94
2016-01-20 17:00:00,37.79
2016-01-20 23:00:00,38.09
2016-01-21 11:00:00,38.34
2016-01-21 17:00:00,39.59
2016-01-21 23:00:00,35.11
2016-01-22 23:00:00,38.77
2016-01-23 05:00:00,40.04
2016-01-23 11:00:00,37.26
2016-01-23 23:00:00,37.57
2016-01-24 05:00:00,37.10
2016-01-24 11:00:00,37.51
2016-01-24 17:00:00,35.48
2016-01-24 23:00:00,38.14
2016-01-25 05:00:00,36.63
2016-01-25 11:00:00,37.14
2016-01-25 17:00:00,37.61
2016-01-25 23:00:00,34.99
2016-01-26 05:00:00,36.51
2016-01-26 11:00:00,36.23
2016-01-26 17:00:00,36.19
2016-01-26 23:00:00,36.29
2016-01-27 05:00:00,37.92
2016-01-27 23:00:00,37.19
2016-01-28 05:00:00,37.27
2016-01-28 11:00:00,37.65
2016-01-28 17:00:00,36.67
2016-01-28 23:00:00,37.93
2016-01-29 11:00:00,38.23
2016-01-29 17:00:00,38.12
2016-01-29 23:00:00,36.26
2016-01-30 11:00:00,37.71
2016-01-30 17:00:00,38.10
2016-01-31 05:00:00,37.73
2016-01-31 11:00:00,38.19
2016-01-31 23:00:00,39.36
2016-02-01 17:00:00,35.48
2016-02-01 23:00:00,39.03
2016-02-02 11:00:00,38.79
2016-02-03 05:00:00,38.26
2016-02-03 11:00:00,37.44
2016-02-04 23:00:00,39.07
2016-02-05 11:00:00,38.21
2016-02-05 17:00:00,39.69
2016-02-05 23:00:00,39.11
2016-02-06 05:00:00,38.57
2016-02-06 11:00:00,38.79
2016-02-06 23:00:00,35.89
2016-02-07 05:00:00,38.51
2016-02-07 11:00:00,37.71
2016-02-07 17:00:00,39.09
2016-02-08 05:00:00,38.21
2016-02-08 11:00:00,37.97
2016-02-08 17:00:00,38.81
2016-02-08 23:00:00,38.79
2016-02-09 05:00:00,38.64
2016-02-09 11:00:00,37.46
2016-02-09 23:00:00,38.76
2016-02-10 05:00:00,39.23
2016-02-10 11:00:00,38.88
2016-02-10 17:00:00,39.06
2016-02-10 23:00:00,39.60
2016-02-11 05:00:00,39.64
2016-02-11 11:00:00,39.49
2016-02-11 17:00:00,39.70
2016-02-11 23:00:00,40.22
2016-02-12 05:00:00,35.92
2016-02-12 11:00:00,35.48
2016-02-12 17:00:00,35.32
2016-02-12 23:00:00,34.89
2016-02-13 11:00:00,37.40
2016-02-13 17:00:00,37.66
2016-02-13 23:00:00,37.95
2016-02-14 05:00:00,37.68
2016-02-14 11:00:00,37.92
2016-02-14 23:00:00,35.10
2016-02-15 05:00:00,37.11
2016-02-15 17:00:00,37.80
2016-02-15 23:00:00,38.49
2016-02-16 05:00:00,38.08
2016-02-16 11:00:00,38.42
2016-02-16 17:00:00,38.73
2016-02-16 23:00:00,38.75
2016-02-17 11:00:00,38.75
2016-02-17 17:00:00,35.48
2016-02-17 23:00:00,39.10
2016-02-18 05:00:00,38.98
2016-02-18 11:00:00,38.90
2016-02-18 17:00:00,39.55
2016-02-18 23:00:00,38.81
2016-02-19 05:00:00,39.05
2016-02-19 11:00:00,39.31
2016-02-20 05:00:00,40.59
2016-02-20 11:00:00,35.48
2016-02-20 17:00:00,39.26
2016-02-20 23:00:00,38.44
2016-02-21 11:00:00,34.65
2016-02-21 17:00:00,34.18
2016-02-21 23:00:00,33.07
2016-02-22 05:00:00,36.66
2016-02-22 11:00:00,37.57
2016-02-22 23:00:00,35.32
2016-02-23 05:00:00,37.91
2016-02-23 11:00:00,37.60
2016-02-24 05:00:00,37.42
2016-02-24 11:00:00,36.70
2016-02-24 17:00:00,37.69
2016-02-25 05:00:00,38.24
2016-02-25 11:00:00,37.40
2016-02-25 17:00:00,35.48
2016-02-26 05:00:00,37.84
2016-02-27 05:00:00,39.29
2016-02-27 17:00:00,38.62
2016-02-27 23:00:00,38.72
2016-02-28 05:00:00,39.04
2016-02-28 23:00:00,39.73
2016-02-29 17:00:00,38.41
2016-02-29 23:00:00,38.78
2016-03-01 11:00:00,35.83
2016-03-01 17:00:00,35.69
2016-03-01 23:00:00,34.37
2016-03-02 11:00:00,37.32
2016-03-02 17:00:00,37.38
2016-03-03 05:00:00,38.04
2016-03-03 11:00:00,37.92
2016-03-03 17:00:00,38.33
2016-03-03 23:00:00,38.30
2016-03-04 05:00:00,37.94
2016-03-04 11:00:00,38.05
2016-03-04 17:00:00,35.48
2016-03-04 23:00:00,37.97
2016-03-05 05:00:00,38.47
2016-03-05 17:00:00,39.10
2016-03-05 23:00:00,38.61
2016-03-06 05:00:00,38.81
2016-03-06 11:00:00,38.65
2016-03-06 17:00:00,39.69
2016-03-06 23:00:00,39.07
2016-03-07 05:00:00,39.32
2016-03-07 11:00:00,35.48
2016-03-07 17:00:00,39.17
2016-09-08 11:00:00,39.01
2016-09-08 17:00:00,38.07
2016-09-08 23:00:00,38.22
2016-09-09 05:00:00,37.97
2016-09-09 11:00:00,38.82
2016-09-09 17:00:00,37.97
2016-09-09 23:00:00,38.48
2016-09-10 05:00:00,37.95
2016-09-10 11:00:00,39.92
2016-09-10 17:00:00,39.05
2016-09-11 05:00:00,37.66
2016-09-11 11:00:00,39.32
2016-09-11 17:00:00,39.71
2016-09-11 23:00:00,39.47
2016-09-12 05:00:00,38.68
2016-09-12 11:00:00,38.45
2016-09-12 17:00:00,37.68
2016-09-12 23:00:00,40.43
2016-09-13 11:00:00,35.48
2016-09-13 17:00:00,35.01
2016-09-13 23:00:00,39.03
2016-09-14 05:00:00,39.47
2016-09-14 11:00:00,39.51
2016-09-14 17:00:00,38.99
2016-09-14 23:00:00,38.53
2016-09-15 05:00:00,39.50
2016-09-15 17:00:00,39.68
2016-09-15 23:00:00,38.24
2016-09-16 05:00:00,35.48
2016-09-16 11:00:00,37.35
2016-09-16 17:00:00,38.91
2016-09-16 23:00:00,37.15
2016-09-17 05:00:00,39.63
2016-09-17 17:00:00,38.76
2016-09-17 23:00:00,37.03
2016-09-18 05:00:00,38.35
2016-09-18 11:00:00,38.31
2016-09-18 17:00:00,35.93
2016-09-18 23:00:00,38.55
2016-09-19 05:00:00,38.82
2016-09-19 11:00:00,38.76
2016-09-19 23:00:00,37.02
2016-09-20 05:00:00,38.06
2016-09-20 11:00:00,37.03
2016-09-20 17:00:00,37.54
2016-09-20 23:00:00,36.91
2016-09-21 05:00:00,39.64
2016-09-21 11:00:00,35.48
2016-09-21 17:00:00,37.35
2016-09-21 23:00:00,34.02
2016-09-22 05:00:00,37.82
2016-09-22 11:00:00,36.80
2016-09-22 17:00:00,36.85
2016-09-22 23:00:00,36.40
2016-09-23 05:00:00,37.61
2016-09-23 11:00:00,36.49
2016-09-23 17:00:00,38.18
2016-09-24 05:00:00,35.48
2016-09-24 11:00:00,37.44
2016-09-24 17:00:00,37.27
2016-09-24 23:00:00,37.86
2016-09-25 05:00:00,38.83
2016-09-25 11:00:00,37.72
2016-09-25 17:00:00,37.46
2016-09-25 23:00:00,38.39
2016-09-26 05:00:00,38.96
2016-09-26 11:00:00,38.39
2016-09-26 23:00:00,38.92
2016-09-27 05:00:00,40.35
2016-09-27 11:00:00,39.19
2016-09-27 17:00:00,39.70
2016-09-27 23:00:00,40.42
2016-09-28 05:00:00,41.56
2016-09-28 11:00:00,39.78
2016-09-28 17:00:00,39.85
2016-09-28 23:00:00,39.77
2016-09-29 05:00:00,41.13
2016-09-29 17:00:00,40.46
2016-09-29 23:00:00,39.49
2016-09-30 05:00:00,40.02
2016-09-30 11:00:00,39.68
2016-09-30 17:00:00,40.93
2016-09-30 23:00:00,39.70
2016-10-01 05:00:00,36.40
2016-10-01 11:00:00,35.59
2016-10-01 17:00:00,39.21
2016-10-01 23:00:00,36.90
2016-10-02 05:00:00,35.48
2016-10-02 17:00:00,38.00
2016-10-02 23:00:00,38.49
2016-10-03 05:00:00,38.94
2016-10-03 11:00:00,38.31
2016-10-03 23:00:00,38.02
2016-10-04 05:00:00,38.57
2016-10-04 11:00:00,38.65
2016-10-04 17:00:00,36.25
2016-10-04 23:00:00,39.33
2016-10-05 17:00:00,39.26
2016-10-05 23:00:00,39.54
2016-10-06 05:00:00,40.86
2016-10-06 17:00:00,39.98
2016-10-07 05:00:00,39.71
2016-10-07 11:00:00,35.48
2016-10-07 17:00:00,40.56
2016-10-07 23:00:00,43.02
2016-10-08 05:00:00,41.66
2016-10-08 17:00:00,41.20
2016-10-09 05:00:00,40.31
2016-10-09 11:00:00,39.50
2016-10-09 17:00:00,39.23
2016-10-10 05:00:00,35.48
2016-10-10 11:00:00,40.30
2016-10-11 05:00:00,39.59
2016-10-11 11:00:00,40.32
2016-10-11 17:00:00,39.41
2016-10-11 23:00:00,39.94
2016-10-12 05:00:00,39.67
2016-10-12 17:00:00,35.10
2016-10-12 23:00:00,38.22
2016-10-13 05:00:00,39.02
2016-10-13 17:00:00,38.40
2016-10-13 23:00:00,39.00
2016-10-14 05:00:00,40.51
2016-10-14 11:00:00,35.92
2016-10-14 17:00:00,37.48
2016-10-14 23:00:00,37.27
2016-10-15 05:00:00,36.61
2016-10-15 11:00:00,35.48
2016-10-15 17:00:00,39.12
2016-10-15 23:00:00,37.21
2016-10-16 11:00:00,36.74
2016-10-16 17:00:00,38.32
2016-10-16 23:00:00,35.07
2016-10-17 05:00:00,37.29
2016-10-17 11:00:00,38.19
2017-01-13 23:00:00,38.10
2017-01-14 05:00:00,37.51
2017-01-14 11:00:00,35.48
2017-01-14 17:00:00,37.74
2017-01-14 23:00:00,37.86
2017-01-15 05:00:00,37.91
2017-01-15 17:00:00,37.48
2017-01-15 23:00:00,38.34
2017-01-16 11:00:00,36.83
