2015-09-29 17:00:00,37.13
2015-09-29 23:00:00,36.54
2015-09-30 05:00:00,37.35
2015-09-30 11:00:00,37.24
2015-09-30 17:00:00,37.73
2015-09-30 23:00:00,37.45
2015-10-01 05:00:00,37.34
2015-10-01 11:00:00,37.47
2015-10-01 17:00:00,37.89
2015-10-01 23:00:00,36.17
2015-10-02 05:00:00,33.42
2015-10-02 11:00:00,33.15
2015-10-02 17:00:00,31.01
2015-10-02 23:00:00,31.74
2015-10-03 17:00:00,38.88
2015-10-03 23:00:00,39.78
2015-10-04 05:00:00,39.07
2015-10-04 11:00:00,37.35
2015-10-04 17:00:00,35.89
2015-10-04 23:00:00,36.63
2015-10-07 05:00:00,35.89
2015-10-07 11:00:00,35.78
2015-10-07 17:00:00,36.45
2015-10-07 23:00:00,36.24
2015-10-19 05:00:00,35.48
2015-10-19 17:00:00,35.92
2015-10-19 23:00:00,35.71
2015-10-20 05:00:00,32.56
2015-10-20 11:00:00,33.46
2015-10-20 17:00:00,33.38
2015-10-20 23:00:00,32.44
2015-10-21 05:00:00,35.02
2015-10-21 11:00:00,34.97
2015-10-21 17:00:00,33.94
2015-10-21 23:00:00,33.68
2015-10-22 05:00:00,34.43
2015-10-22 11:00:00,33.98
2015-10-22 17:00:00,34.12
2015-10-22 23:00:00,34.08
2015-10-23 05:00:00,34.18
2015-10-23 11:00:00,34.58
2015-10-24 05:00:00,34.82
2015-10-24 17:00:00,35.51
2015-10-24 23:00:00,35.28
2015-10-25 05:00:00,35.4
2015-10-25 11:00:00,34.67
2015-10-25 17:00:00,35.36
2015-10-26 11:00:00,35.6
2015-10-26 17:00:00,35.86
2015-10-27 05:00:00,36.39
2015-11-10 11:00:00,33.69
2015-11-11 05:00:00,34.61
2015-11-11 11:00:00,34.36
2015-11-12 05:00:00,34.6
2015-11-12 11:00:00,35.29
2015-11-12 17:00:00,35.78
2015-11-12 23:00:00,37.05
2015-11-13 17:00:00,33.44
2015-11-13 23:00:00,33.24
2015-11-14 05:00:00,34.97
2015-11-14 11:00:00,35.62
2015-11-14 17:00:00,35.4
2015-11-14 23:00:00,35.76
2015-11-15 05:00:00,35.14
2015-11-15 11:00:00,35.28
2015-11-15 23:00:00,36.18
2015-11-16 17:00:00,36.73
2015-11-16 23:00:00,36.32
2015-11-17 05:00:00,36.37
2015-11-17 11:00:00,36.82
2015-11-17 17:00:00,36.31
2015-11-17 23:00:00,36.32
2015-11-18 05:00:00,36.31
2015-11-18 11:00:00,36.54
2015-11-18 23:00:00,36.33
2015-11-19 05:00:00,35.98
2015-11-19 11:00:00,35.58
2015-11-19 17:00:00,35.12
2015-11-20 05:00:00,35.52
2015-11-20 11:00:00,34.48
2015-11-20 17:00:00,34.74
2015-11-21 17:00:00,36.09
2015-11-21 23:00:00,35.79
2015-11-22 05:00:00,32.4
2015-11-22 11:00:00,32.43
2015-11-22 23:00:00,31.51
2015-11-23 05:00:00,33.87
2015-11-23 11:00:00,34.5
2015-11-23 23:00:00,34.07
2015-11-24 05:00:00,33.63
2015-11-24 17:00:00,34.73
2015-11-24 23:00:00,34.29
2015-11-25 05:00:00,34.46
2015-11-25 17:00:00,33.86
2015-11-25 23:00:00,33.84
2015-11-26 05:00:00,32.42
2015-11-26 11:00:00,33.15
2015-11-26 17:00:00,34.06
2015-11-26 23:00:00,33.21
2015-11-27 05:00:00,33.31
2015-11-27 17:00:00,33.55
2015-11-27 23:00:00,33.89
2015-11-28 05:00:00,33.63
2015-11-28 11:00:00,33.87
2015-11-28 17:00:00,35.06
2015-11-29 05:00:00,33.52
2015-11-29 23:00:00,32.62
2015-11-30 05:00:00,35.25
2015-11-30 17:00:00,34.6
2015-11-30 23:00:00,34.91
2015-12-01 05:00:00,35.22
2015-12-01 11:00:00,35.23
2015-12-02 05:00:00,35.92
2015-12-02 17:00:00,35.86
2015-12-02 23:00:00,35.25
2015-12-03 05:00:00,35.04
2015-12-03 11:00:00,34.81
2015-12-03 23:00:00,33.25
2015-12-04 05:00:00,33.3
2015-12-04 11:00:00,33.49
2015-12-04 23:00:00,33.17
2015-12-05 05:00:00,34.35
2015-12-05 11:00:00,34.71
2015-12-05 17:00:00,32.62
2015-12-05 23:00:00,33.86
2015-12-06 05:00:00,33.17
2015-12-06 11:00:00,33.94
2015-12-06 17:00:00,33.86
2015-12-07 05:00:00,30.49
2015-12-07 17:00:00,30.79
2015-12-07 23:00:00,30.6
2015-12-08 05:00:00,32.99
2015-12-08 11:00:00,32.93
2015-12-08 17:00:00,32.36
2015-12-09 05:00:00,33.63
2015-12-09 11:00:00,31.94
2015-12-09 17:00:00,32.78
2015-12-10 05:00:00,35.2
2015-12-10 11:00:00,35.14
2015-12-10 17:00:00,35.25
2015-12-10 23:00:00,35.86
2015-12-11 05:00:00,35.62
2015-12-11 11:00:00,35.17
2015-12-11 17:00:00,34.68
2015-12-11 23:00:00,35.65
2015-12-12 17:00:00,35.05
2015-12-13 11:00:00,35.42
2015-12-13 23:00:00,35.79
2015-12-14 05:00:00,35.47
2015-12-14 11:00:00,35.84
2015-12-14 17:00:00,35.58
2015-12-15 05:00:00,31.62
2015-12-15 11:00:00,31.51
2015-12-15 17:00:00,30.77
2015-12-15 23:00:00,30.75
2015-12-16 05:00:00,32.74
2015-12-16 11:00:00,32.85
2015-12-16 17:00:00,33.27
2015-12-16 23:00:00,32.83
2015-12-17 05:00:00,32.62
2015-12-17 17:00:00,32.61
2015-12-17 23:00:00,32.92
2015-12-18 05:00:00,32.76
2015-12-18 17:00:00,33.45
2015-12-19 05:00:00,33.53
2015-12-19 11:00:00,33.23
2015-12-19 17:00:00,33.74
2015-12-19 23:00:00,33.46
2015-12-20 05:00:00,33.91
2015-12-20 23:00:00,34.85
2015-12-21 05:00:00,34.63
2015-12-21 11:00:00,34.95
2015-12-21 23:00:00,35.34
2015-12-22 05:00:00,35.33
2015-12-22 23:00:00,36.22
2015-12-23 05:00:00,36.58
2015-12-23 11:00:00,36.37
2015-12-23 17:00:00,37.38
2015-12-23 23:00:00,37.11
2015-12-24 05:00:00,36.99
2015-12-24 11:00:00,37.04
2015-12-24 23:00:00,31.61
2015-12-25 05:00:00,32.5
2015-12-25 11:00:00,34.43
2015-12-26 05:00:00,35.07
2015-12-26 11:00:00,34.55
2015-12-26 23:00:00,35.42
2015-12-27 05:00:00,35.39
2015-12-27 11:00:00,35.1
2015-12-27 17:00:00,34.3
2015-12-27 23:00:00,33.79
2015-12-28 05:00:00,33.79
2015-12-28 11:00:00,33.79
2015-12-28 17:00:00,33.53
2015-12-28 23:00:00,33.49
2015-12-29 11:00:00,34.47
2015-12-29 17:00:00,34.29
2015-12-29 23:00:00,33.81
2015-12-30 05:00:00,32.15
2015-12-30 11:00:00,32.45
2015-12-30 17:00:00,31.25
2015-12-30 23:00:00,31.57
2015-12-31 05:00:00,33.52
2015-12-31 17:00:00,32.8
2016-01-01 05:00:00,33.32
2016-01-01 11:00:00,34.01
2016-01-01 23:00:00,34.91
2016-01-02 05:00:00,34.51
2016-01-02 11:00:00,34.92
2016-01-02 17:00:00,35.45
2016-01-02 23:00:00,35.82
2016-01-03 05:00:00,35.51
2016-01-03 11:00:00,35.57
2016-01-03 17:00:00,35.89
2016-01-03 23:00:00,36.04
2016-01-04 11:00:00,36.22
2016-01-04 17:00:00,36.67
2016-01-04 23:00:00,36.92
2016-01-05 05:00:00,37.36
2016-01-05 17:00:00,36.93
2016-01-05 23:00:00,36.75
2016-01-06 11:00:00,36.32
2016-01-06 17:00:00,36.39
2016-01-06 23:00:00,35.72
2016-01-07 11:00:00,34.81
2016-01-07 17:00:00,35.9
2016-01-08 11:00:00,32.88
2016-01-08 17:00:00,33.16
2016-01-09 11:00:00,34.34
2016-01-09 23:00:00,34.89
2016-01-10 05:00:00,34.53
2016-01-10 17:00:00,35.46
2016-01-10 23:00:00,35.53
2016-01-11 11:00:00,34.68
2016-01-11 17:00:00,34.54
2016-01-12 05:00:00,34.45
2016-01-12 17:00:00,34.11
2016-01-12 23:00:00,34.53
2016-01-13 05:00:00,34.26
2016-01-13 11:00:00,34.38
2016-01-13 17:00:00,34.59
2016-01-13 23:00:00,34.54
2016-01-14 05:00:00,35.4
2016-01-15 11:00:00,35.35
2016-01-15 23:00:00,35.28
2016-01-16 05:00:00,35.7
2016-01-16 11:00:00,36.01
2016-01-16 17:00:00,37.1
2016-01-17 05:00:00,36.01
2016-01-17 11:00:00,35.71
2016-01-17 17:00:00,36.07
2016-01-17 23:00:00,35.81
2016-01-18 05:00:00,32.79
2016-01-18 17:00:00,31.33
2016-01-18 23:00:00,30.33
2016-01-19 05:00:00,33.6
2016-01-19 11:00:00,33.63
2016-01-19 23:00:00,33.51
2016-01-20 05:00:00,33.95
2016-01-20 23:00:00,35.1
2016-01-21 11:00:00,34.58
2016-01-21 17:00:00,34.83
2016-01-21 23:00:00,34.82
2016-01-22 11:00:00,32.79
2016-01-22 17:00:00,32.59
2016-01-22 23:00:00,32.59
2016-01-23 05:00:00,32.31
2016-01-23 11:00:00,32.12
2016-01-23 17:00:00,31.77
2016-01-23 23:00:00,30.94
2016-01-24 05:00:00,30.93
2016-01-24 11:00:00,31.78
2016-01-24 17:00:00,32.01
2016-01-24 23:00:00,33.32
2016-01-25 05:00:00,31.54
2016-01-25 11:00:00,31.23
2016-01-25 17:00:00,30.53
2016-01-25 23:00:00,30.71
2016-01-26 05:00:00,32.01
2016-01-26 11:00:00,32.76
2016-01-26 17:00:00,32.93
2016-01-27 05:00:00,32.82
2016-01-27 11:00:00,34.28
2016-01-27 17:00:00,35.12
2016-01-27 23:00:00,35.62
2016-01-28 05:00:00,35.08
2016-01-28 11:00:00,33.92
2016-01-28 17:00:00,34.51
2016-01-29 05:00:00,33.12
2016-01-29 11:00:00,33.91
2016-01-29 17:00:00,35.24
2016-01-29 23:00:00,34.77
2016-01-30 11:00:00,34.81
2016-01-30 17:00:00,34.37
2016-01-30 23:00:00,33.9
2016-01-31 05:00:00,34.01
2016-01-31 11:00:00,34.13
2016-01-31 17:00:00,34.19
2016-01-31 23:00:00,33.07
2016-02-01 05:00:00,32.99
2016-02-01 17:00:00,32.71
2016-02-02 05:00:00,32.89
2016-02-02 11:00:00,33.5
2016-02-02 17:00:00,33.72
2016-02-02 23:00:00,34.65
2016-02-03 05:00:00,31.44
2016-02-03 11:00:00,32.12
2016-02-03 17:00:00,32.54
2016-02-03 23:00:00,31.21
2016-02-04 23:00:00,33.92
2016-02-05 05:00:00,34.62
2016-02-05 11:00:00,34.56
2016-02-05 17:00:00,34.31
2016-02-05 23:00:00,33.03
2016-02-06 05:00:00,32.69
2016-02-06 11:00:00,33.0
2016-02-06 17:00:00,33.3
2016-02-06 23:00:00,33.45
2016-02-07 05:00:00,33.52
2016-02-07 11:00:00,34.02
2016-02-07 17:00:00,34.54
2016-02-07 23:00:00,34.61
2016-02-08 05:00:00,34.32
2016-02-08 23:00:00,34.92
2016-02-09 05:00:00,34.9
2016-02-09 11:00:00,35.02
2016-02-09 17:00:00,36.1
2016-02-09 23:00:00,36.79
2016-02-10 05:00:00,36.31
2016-02-10 11:00:00,36.52
2016-02-10 17:00:00,36.48
2016-02-10 23:00:00,36.99
2016-02-11 05:00:00,36.86
2016-02-11 11:00:00,37.01
2016-02-11 17:00:00,36.7
2016-02-11 23:00:00,37.59
2016-02-12 05:00:00,38.99
2016-02-12 11:00:00,38.14
2016-02-12 17:00:00,39.83
2016-02-12 23:00:00,39.2
2016-02-13 05:00:00,35.92
2016-02-13 11:00:00,36.17
2016-02-13 17:00:00,36.3
2016-02-13 23:00:00,36.17
2016-02-14 05:00:00,35.79
2016-02-14 11:00:00,35.78
2016-02-14 17:00:00,33.27
2016-02-15 05:00:00,32.8
2016-02-15 11:00:00,33.36
2016-02-15 17:00:00,33.87
2016-02-15 23:00:00,33.5
2016-02-16 05:00:00,34.72
2016-02-16 11:00:00,34.62
2016-02-16 17:00:00,34.35
2016-02-16 23:00:00,34.73
2016-02-17 05:00:00,34.82
2016-02-17 11:00:00,34.83
2016-02-17 23:00:00,33.97
2016-02-18 05:00:00,34.77
2016-02-18 11:00:00,35.55
2016-02-18 23:00:00,36.47
2016-02-19 05:00:00,36.11
2016-02-19 11:00:00,36.64
2016-02-19 17:00:00,34.5
2016-02-20 05:00:00,34.34
2016-02-20 11:00:00,35.07
2016-02-20 17:00:00,34.49
2016-02-20 23:00:00,34.24
2016-02-21 05:00:00,31.54
2016-02-21 11:00:00,32.51
2016-02-21 17:00:00,31.77
2016-02-22 05:00:00,35.0
2016-02-22 17:00:00,34.88
2016-02-22 23:00:00,34.66
2016-02-23 05:00:00,34.47
2016-02-23 11:00:00,33.44
2016-02-23 17:00:00,33.28
2016-02-23 23:00:00,33.05
2016-02-24 05:00:00,32.21
2016-02-24 11:00:00,32.0
2016-02-24 17:00:00,32.2
2016-02-25 11:00:00,33.01
2016-02-25 17:00:00,33.01
2016-02-25 23:00:00,33.23
2016-02-26 05:00:00,33.56
2016-02-26 11:00:00,33.58
2016-02-26 17:00:00,34.48
2016-02-26 23:00:00,34.57
2016-02-27 05:00:00,35.14
2016-02-27 11:00:00,35.55
2016-02-27 17:00:00,35.92
2016-02-28 05:00:00,35.38
2016-02-28 17:00:00,35.86
2016-02-28 23:00:00,35.81
2016-02-29 05:00:00,34.57
2016-02-29 11:00:00,34.08
2016-02-29 17:00:00,33.9
2016-03-01 05:00:00,31.23
2016-03-01 11:00:00,32.18
2016-03-01 23:00:00,32.72
2016-03-02 11:00:00,34.49
2016-03-02 17:00:00,35.07
2016-03-02 23:00:00,35.4
2016-03-03 23:00:00,36.0
2016-03-04 05:00:00,35.4
2016-03-04 17:00:00,36.07
2016-03-04 23:00:00,35.82
2016-03-05 05:00:00,36.14
2016-03-05 17:00:00,36.5
2016-03-06 05:00:00,36.05
2016-03-06 11:00:00,35.98
2016-03-06 23:00:00,36.56
2016-03-07 05:00:00,36.69
2016-03-07 11:00:00,36.37
2016-03-07 17:00:00,36.42
2016-03-07 23:00:00,36.53
2016-03-08 05:00:00,36.52
2016-03-08 11:00:00,36.32
2016-03-08 17:00:00,36.77
2016-03-09 05:00:00,36.92
2016-03-09 11:00:00,36.66
2016-03-09 17:00:00,36.67
2016-03-09 23:00:00,35.49
2016-03-10 05:00:00,32.36
2016-03-10 17:00:00,31.8
2016-03-10 23:00:00,33.17
2016-03-11 05:00:00,33.73
2016-03-11 11:00:00,33.98
2016-03-11 17:00:00,33.87
2016-03-11 23:00:00,35.05
2016-03-12 05:00:00,33.69
2016-03-12 17:00:00,33.63
2016-03-13 05:00:00,35.94
2016-03-13 11:00:00,36.02
2016-03-13 17:00:00,34.96
2016-03-13 23:00:00,35.01
2016-03-14 05:00:00,34.06
2016-03-14 11:00:00,33.5
2016-03-14 17:00:00,33.55
2016-03-14 23:00:00,33.63
2016-03-15 05:00:00,34.07
2016-03-15 11:00:00,34.24
2016-03-15 17:00:00,34.31
2016-03-15 23:00:00,34.5
2016-03-16 11:00:00,35.68
2016-03-16 23:00:00,36.54
2016-03-17 05:00:00,36.11
2016-03-17 11:00:00,36.16
2016-03-17 17:00:00,37.06
2016-03-17 23:00:00,36.73
2016-03-18 05:00:00,37.4
2016-03-18 11:00:00,37.11
2016-03-18 17:00:00,37.13
2016-03-18 23:00:00,37.21
2016-03-19 05:00:00,37.27
2016-03-19 17:00:00,37.39
2016-03-19 23:00:00,37.21
2016-03-20 05:00:00,36.87
2016-03-20 11:00:00,35.89
2016-03-20 17:00:00,36.03
2016-03-20 23:00:00,37.13
2016-03-21 05:00:00,33.49
2016-03-21 11:00:00,33.1
2016-03-21 17:00:00,33.05
2016-03-21 23:00:00,33.32
2016-03-22 11:00:00,34.94
2016-03-22 17:00:00,36.08
2016-03-22 23:00:00,35.75
2016-03-23 05:00:00,35.75
2016-03-23 11:00:00,35.38
2016-03-23 17:00:00,35.01
2016-03-23 23:00:00,32.65
2016-03-24 11:00:00,32.69
2016-03-24 17:00:00,32.32
2016-03-24 23:00:00,33.22
2016-03-25 05:00:00,33.93
2016-03-25 17:00:00,34.75
2016-03-25 23:00:00,35.19
2016-03-26 05:00:00,35.34
2016-03-26 11:00:00,35.38
2016-03-26 17:00:00,35.53
2016-03-26 23:00:00,34.92
2016-03-27 05:00:00,34.98
2016-03-27 11:00:00,35.8
2016-03-27 17:00:00,36.1
2016-03-27 23:00:00,35.71
2016-03-28 05:00:00,35.41
2016-03-28 11:00:00,35.29
2016-03-28 23:00:00,35.33
2016-03-29 05:00:00,33.5
2016-03-29 11:00:00,33.4
2016-03-29 17:00:00,33.96
2016-03-30 05:00:00,35.31
2016-03-30 11:00:00,35.76
2016-03-30 17:00:00,36.14
2016-03-30 23:00:00,35.57
2016-03-31 05:00:00,35.77
2016-03-31 11:00:00,35.75
2016-03-31 17:00:00,36.15
2016-03-31 23:00:00,35.77
2016-04-01 05:00:00,35.78
2016-04-01 11:00:00,35.92
2016-04-01 17:00:00,36.69
2016-04-01 23:00:00,35.88
2016-04-02 05:00:00,36.42
2016-04-02 11:00:00,36.56
2016-04-02 17:00:00,36.58
2016-04-02 23:00:00,36.48
2016-04-03 05:00:00,36.44
2016-04-03 11:00:00,36.99
2016-04-03 23:00:00,37.23
2016-04-04 05:00:00,37.04
2016-04-04 11:00:00,36.72
2016-04-04 17:00:00,37.41
2016-04-04 23:00:00,37.61
2016-04-05 05:00:00,37.21
2016-04-05 11:00:00,37.24
2016-04-05 23:00:00,36.78
2016-04-06 05:00:00,37.86
2016-04-06 11:00:00,37.87
2016-04-06 17:00:00,37.69
2016-04-06 23:00:00,37.04
2016-04-07 05:00:00,37.53
2016-04-07 11:00:00,38.57
2016-04-07 17:00:00,37.86
2016-04-07 23:00:00,37.91
2016-04-08 05:00:00,40.95
2016-04-08 11:00:00,39.62
2016-04-08 23:00:00,35.03
2016-04-09 05:00:00,35.99
2016-04-09 11:00:00,36.34
2016-04-09 17:00:00,36.24
2016-04-09 23:00:00,36.73
2016-04-10 05:00:00,36.29
2016-04-10 11:00:00,36.49
2016-04-10 17:00:00,36.64
2016-04-10 23:00:00,37.0
2016-04-11 05:00:00,37.47
2016-04-11 11:00:00,36.91
2016-04-11 17:00:00,36.0
2016-04-11 23:00:00,35.38
2016-04-12 05:00:00,36.31
2016-04-12 11:00:00,37.25
2016-04-12 17:00:00,37.17
2016-04-13 05:00:00,36.89
2016-04-13 11:00:00,37.41
2016-04-13 17:00:00,38.23
2016-04-13 23:00:00,38.39
2016-04-14 05:00:00,43.66
2016-04-14 11:00:00,38.13
2016-04-14 17:00:00,36.02
2016-04-14 23:00:00,36.02
2016-04-15 11:00:00,35.58
2016-04-15 17:00:00,35.85
2016-04-15 23:00:00,36.01
2016-04-16 05:00:00,35.48
2016-04-16 11:00:00,36.07
2016-04-16 17:00:00,36.05
2016-04-16 23:00:00,36.16
2016-04-17 05:00:00,36.37
2016-04-17 11:00:00,36.36
2016-04-17 17:00:00,35.98
2016-04-17 23:00:00,36.29
2016-04-18 05:00:00,35.33
2016-04-18 11:00:00,34.99
2016-04-18 17:00:00,34.96
2016-04-18 23:00:00,35.34
2016-04-19 05:00:00,35.4
2016-04-19 11:00:00,35.06
2016-04-19 17:00:00,35.29
2016-04-19 23:00:00,35.53
2016-04-20 05:00:00,35.94
2016-04-20 17:00:00,36.37
2016-04-20 23:00:00,36.22
2016-04-21 05:00:00,36.72
2016-04-21 17:00:00,36.88
2016-04-21 23:00:00,37.76
2016-04-22 05:00:00,37.3
2016-04-22 17:00:00,36.94
2016-04-22 23:00:00,37.04
2016-04-23 05:00:00,38.57
2016-04-23 11:00:00,37.92
2016-04-23 17:00:00,36.13
2016-04-23 23:00:00,36.46
2016-04-24 05:00:00,37.44
2016-04-24 11:00:00,37.46
2016-04-24 23:00:00,38.39
2016-04-25 05:00:00,38.48
2016-04-25 11:00:00,37.13
2016-04-25 23:00:00,36.62
2016-04-26 05:00:00,36.09
2016-04-26 11:00:00,36.18
2016-04-26 23:00:00,35.43
2016-04-27 05:00:00,34.8
2016-04-27 11:00:00,36.16
2016-04-27 17:00:00,36.31
2016-04-27 23:00:00,35.56
2016-04-28 05:00:00,34.84
2016-04-28 11:00:00,35.18
2016-04-28 17:00:00,35.42
2016-04-28 23:00:00,34.29
2016-04-29 05:00:00,34.1
2016-04-29 11:00:00,34.25
2016-04-29 17:00:00,35.71
2016-04-29 23:00:00,35.73
2016-04-30 05:00:00,36.08
2016-04-30 11:00:00,36.61
2016-04-30 17:00:00,36.1
2016-04-30 23:00:00,35.79
2016-05-01 05:00:00,36.3
2016-05-01 11:00:00,36.2
2016-05-01 17:00:00,36.38
2016-05-01 23:00:00,36.07
2016-05-02 11:00:00,35.62
2016-05-02 17:00:00,35.7
2016-05-02 23:00:00,36.39
2016-05-03 05:00:00,36.07
2016-05-03 17:00:00,36.36
2016-05-03 23:00:00,36.54
2016-05-04 05:00:00,35.96
2016-05-04 11:00:00,36.13
2016-05-04 17:00:00,36.92
2016-05-04 23:00:00,37.31
2016-05-05 05:00:00,36.56
2016-05-05 11:00:00,36.04
2016-05-05 17:00:00,36.13
2016-05-06 11:00:00,36.02
2016-05-06 17:00:00,36.94
2016-05-06 23:00:00,36.19
2016-05-07 11:00:00,36.86
2016-05-07 17:00:00,37.1
2016-05-07 23:00:00,36.8
2016-05-08 05:00:00,36.1
2016-05-08 11:00:00,37.23
2016-05-08 17:00:00,36.48
2016-05-08 23:00:00,36.44
2016-05-09 05:00:00,37.27
2016-05-09 11:00:00,38.06
2016-05-09 17:00:00,38.64
2016-05-09 23:00:00,38.04
2016-05-10 11:00:00,37.5
2016-05-10 17:00:00,37.63
2016-05-10 23:00:00,36.82
2016-05-11 05:00:00,34.73
2016-05-11 11:00:00,34.02
2016-05-11 17:00:00,32.84
2016-05-12 05:00:00,34.46
2016-05-12 11:00:00,35.01
2016-05-12 17:00:00,34.9
2016-05-12 23:00:00,35.34
2016-05-13 05:00:00,35.59
2016-05-13 11:00:00,35.3
2016-05-13 17:00:00,35.25
2016-05-14 05:00:00,34.7
2016-05-14 11:00:00,35.26
2016-05-14 17:00:00,35.37
2016-05-14 23:00:00,35.07
2016-05-15 05:00:00,35.69
2016-05-15 11:00:00,36.19
2016-05-15 17:00:00,36.95
2016-05-15 23:00:00,35.18
2016-05-16 05:00:00,34.94
2016-05-16 11:00:00,35.11
2016-05-16 17:00:00,35.69
2016-05-16 23:00:00,34.19
2016-05-17 05:00:00,34.47
2016-05-17 11:00:00,34.73
2016-05-17 23:00:00,35.17
2016-05-18 05:00:00,34.96
2016-05-18 17:00:00,36.48
2016-05-18 23:00:00,36.2
2016-05-19 11:00:00,37.35
2016-05-19 17:00:00,37.01
2016-05-19 23:00:00,36.55
2016-05-20 05:00:00,37.59
2016-05-20 11:00:00,38.07
2016-05-20 17:00:00,38.68
2016-05-20 23:00:00,37.59
2016-05-21 05:00:00,42.38
2016-05-21 11:00:00,41.99
2016-05-21 17:00:00,40.31
2016-05-21 23:00:00,35.15
2016-05-22 05:00:00,35.6
2016-05-22 11:00:00,36.46
2016-05-22 17:00:00,36.38
2016-05-22 23:00:00,35.37
2016-05-23 05:00:00,35.55
2016-05-23 11:00:00,36.48
2016-05-23 17:00:00,36.26
2016-05-24 05:00:00,35.85
2016-05-24 11:00:00,36.5
2016-05-24 17:00:00,36.71
