2015-10-22 23:01:00,38.81
2015-10-23 05:01:00,38.46
2015-10-23 11:01:00,38.89
2015-10-23 17:01:00,39.06
2015-10-23 23:01:00,46.25
2015-10-24 05:01:00,38.98
2015-10-24 11:01:00,38.84
2015-10-24 17:01:00,39.59
2015-10-24 23:01:00,38.85
2015-10-25 05:01:00,39.91
2015-10-25 11:01:00,39.14
2015-10-25 23:01:00,38.78
2015-10-26 05:01:00,39.37
2015-10-26 11:01:00,38.42
2015-10-26 17:01:00,38.67
2015-10-26 23:01:00,39.50
2015-11-10 11:12:00,38.47
2015-11-10 17:12:00,38.94
2015-11-10 23:12:00,38.46
2015-11-11 05:12:00,39.73
2015-11-11 11:12:00,38.58
2015-11-11 17:12:00,38.51
2015-11-11 23:12:00,39.44
2015-11-12 05:12:00,39.24
2015-11-12 11:12:00,39.54
2015-11-12 17:12:00,39.92
2015-11-12 23:12:00,39.94
2015-11-13 05:12:00,38.23
2015-11-13 11:12:00,37.99
2015-11-13 23:12:00,40.73
2015-11-14 05:12:00,39.47
2015-11-14 11:12:00,36.07
2015-11-14 23:12:00,39.17
2015-11-15 05:12:00,38.93
2015-11-15 11:12:00,39.03
2015-11-15 17:12:00,39.12
2015-11-15 23:12:00,39.25
2015-11-16 11:12:00,39.27
2015-11-16 23:12:00,46.27
2015-11-17 11:12:00,39.92
2015-11-18 11:12:00,40.30
2015-11-18 23:12:00,40.49
2015-11-19 05:12:00,40.69
2015-11-19 17:12:00,38.54
2015-11-19 23:12:00,39.52
2015-11-20 05:12:00,40.40
2015-11-20 11:12:00,40.30
2015-11-20 17:12:00,39.64
2015-11-21 05:12:00,37.95
2015-11-21 11:12:00,39.13
2015-11-21 17:12:00,38.95
2015-11-21 23:12:00,39.69
2015-11-22 05:12:00,36.27
2015-11-22 11:12:00,38.67
2015-11-22 17:12:00,36.11
2015-11-22 23:12:00,37.12
2015-11-23 05:12:00,38.79
2015-11-23 11:12:00,38.12
2015-11-23 17:12:00,39.09
2015-11-23 23:12:00,38.96
2015-11-24 05:12:00,38.06
2015-11-24 11:12:00,38.04
2015-11-25 00:46:00,46.02
2015-11-25 07:06:00,38.50
2015-11-25 19:06:00,40.37
2015-11-26 01:24:00,38.47
2015-11-26 13:42:00,37.65
2015-11-26 20:03:00,38.32
2015-11-27 02:00:00,37.61
2016-09-08 11:00:00,39.77
2016-09-08 17:00:00,38.90
2016-09-09 11:00:00,39.46
2016-09-10 05:00:00,38.85
2016-09-10 11:00:00,40.63
2016-09-10 17:00:00,39.69
2016-09-11 11:00:00,40.06
2016-09-11 17:00:00,40.12
2016-09-11 23:00:00,39.82
2016-09-12 05:00:00,38.79
2016-09-12 11:00:00,39.09
2016-09-12 17:00:00,37.96
2016-09-12 23:00:00,41.03
2016-09-13 05:00:00,38.08
2016-09-13 11:00:00,38.05
2017-01-13 23:00:00,38.89
2017-01-14 05:00:00,38.40
2017-01-14 11:00:00,37.92
2017-01-14 17:00:00,38.41
2017-01-14 23:00:00,41.09
2017-01-15 05:00:00,38.48
2017-01-15 11:00:00,38.65
2017-01-15 23:00:00,39.10
2017-01-16 05:00:00,38.33
2017-01-16 11:00:00,37.67
